  sid  | stid |  name   | ord | opt 
  9845 |   23 | WTS-pl  |   3 |   3
  9845 |   23 | WTS-pl  |   4 |   2
  9846 |   23 | PCAE-pl |   0 |   3
  9846 |   23 | PCAE-pl |   1 |   3
  9846 |   23 | PCAE-pl |   2 |   3
  9846 |   23 | PCAE-pl |   3 |   3
  9846 |   23 | PD-pl   |   0 |   6
  9846 |   23 | PD-pl   |   1 |   2
  9846 |   23 | WTS-pl  |   0 |   7
  9846 |   23 | WTS-pl  |   1 |   6
  9846 |   23 | WTS-pl  |   2 |   7
  9846 |   23 | WTS-pl  |   3 |   7
  9846 |   23 | WTS-pl  |   4 |   7
  9847 |   23 | PCAE-pl |   0 |   3
  9847 |   23 | PCAE-pl |   1 |   3
  9847 |   23 | PCAE-pl |   2 |   4
  9847 |   23 | PCAE-pl |   3 |   3
  9847 |   23 | PD-pl   |   0 |   4
  9847 |   23 | PD-pl   |   1 |   2
  9847 |   23 | WTS-pl  |   0 |   1
  9847 |   23 | WTS-pl  |   1 |   5
  9847 |   23 | WTS-pl  |   2 |   3
  9847 |   23 | WTS-pl  |   3 |   2
  9847 |   23 | WTS-pl  |   4 |   4
  9848 |   23 | PCAE-pl |   0 |   3
  9848 |   23 | PCAE-pl |   1 |   4
  9848 |   23 | PCAE-pl |   2 |   4
  9848 |   23 | PCAE-pl |   3 |   4
  9848 |   23 | PD-pl   |   0 |   6
  9848 |   23 | PD-pl   |   1 |   6
  9848 |   23 | WTS-pl  |   0 |   8
  9848 |   23 | WTS-pl  |   1 |   8
  9848 |   23 | WTS-pl  |   2 |   8
  9848 |   23 | WTS-pl  |   3 |   8
  9848 |   23 | WTS-pl  |   4 |   8
  9849 |   23 | PCAE-pl |   0 |   4
  9849 |   23 | PCAE-pl |   1 |   4
  9849 |   23 | PCAE-pl |   2 |   4
  9849 |   23 | PCAE-pl |   3 |   4
  9849 |   23 | PD-pl   |   0 |   5
  9849 |   23 | PD-pl   |   1 |   0
  9849 |   23 | WTS-pl  |   0 |   7
  9849 |   23 | WTS-pl  |   1 |   7
  9849 |   23 | WTS-pl  |   2 |   7
  9849 |   23 | WTS-pl  |   3 |   7
  9849 |   23 | WTS-pl  |   4 |   7
  9850 |   23 | PCAE-pl |   0 |   4
  9850 |   23 | PCAE-pl |   1 |   4
  9850 |   23 | PCAE-pl |   2 |   4
  9850 |   23 | PCAE-pl |   3 |   4
  9850 |   23 | PD-pl   |   0 |   6
  9850 |   23 | PD-pl   |   1 |   6
  9850 |   23 | WTS-pl  |   0 |   8
  9850 |   23 | WTS-pl  |   1 |   8
  9850 |   23 | WTS-pl  |   2 |   8
  9850 |   23 | WTS-pl  |   3 |   8
  9850 |   23 | WTS-pl  |   4 |   8
  9851 |   23 | PCAE-pl |   0 |   3
  9851 |   23 | PCAE-pl |   1 |   2
  9851 |   23 | PCAE-pl |   2 |   4
  9851 |   23 | PCAE-pl |   3 |   4
  9851 |   23 | PD-pl   |   0 |   4
  9851 |   23 | PD-pl   |   1 |   5
  9851 |   23 | WTS-pl  |   0 |   4
  9851 |   23 | WTS-pl  |   1 |   4
  9851 |   23 | WTS-pl  |   2 |   4
  9851 |   23 | WTS-pl  |   3 |   3
  9851 |   23 | WTS-pl  |   4 |   4
  9852 |   23 | PCAE-pl |   0 |   4
  9852 |   23 | PCAE-pl |   1 |   4
  9852 |   23 | PCAE-pl |   2 |   4
  9852 |   23 | PCAE-pl |   3 |   4
  9852 |   23 | PD-pl   |   0 |   6
  9852 |   23 | PD-pl   |   1 |   4
  9852 |   23 | WTS-pl  |   0 |   5
  9852 |   23 | WTS-pl  |   1 |   6
  9852 |   23 | WTS-pl  |   2 |   4
  9852 |   23 | WTS-pl  |   3 |   6
  9852 |   23 | WTS-pl  |   4 |   5
  9853 |   23 | PCAE-pl |   0 |   4
  9853 |   23 | PCAE-pl |   1 |   4
  9853 |   23 | PCAE-pl |   2 |   4
  9853 |   23 | PCAE-pl |   3 |   4
  9853 |   23 | PD-pl   |   0 |   6
  9853 |   23 | PD-pl   |   1 |   1
  9853 |   23 | WTS-pl  |   0 |   6
  9853 |   23 | WTS-pl  |   1 |   8
  9853 |   23 | WTS-pl  |   2 |   7
  9853 |   23 | WTS-pl  |   3 |   8
  9853 |   23 | WTS-pl  |   4 |   6
  9854 |   23 | PCAE-pl |   0 |   4
  9854 |   23 | PCAE-pl |   1 |   3
  9854 |   23 | PCAE-pl |   2 |   4
  9854 |   23 | PCAE-pl |   3 |   4
  9854 |   23 | PD-pl   |   0 |   3
  9854 |   23 | PD-pl   |   1 |   1
  9854 |   23 | WTS-pl  |   0 |   7
  9854 |   23 | WTS-pl  |   1 |   7
  9854 |   23 | WTS-pl  |   2 |   8
  9854 |   23 | WTS-pl  |   3 |   7
  9854 |   23 | WTS-pl  |   4 |   7
  9855 |   23 | PCAE-pl |   0 |   3
  9855 |   23 | PCAE-pl |   1 |   1
  9855 |   23 | PCAE-pl |   2 |   4
  9855 |   23 | PCAE-pl |   3 |   4
  9855 |   23 | PD-pl   |   0 |   4
  9855 |   23 | PD-pl   |   1 |   2
  9855 |   23 | WTS-pl  |   0 |   6
  9855 |   23 | WTS-pl  |   1 |   8
  9855 |   23 | WTS-pl  |   2 |   8
  9855 |   23 | WTS-pl  |   3 |   5
  9855 |   23 | WTS-pl  |   4 |   5
  9856 |   23 | PCAE-pl |   0 |   3
  9856 |   23 | PCAE-pl |   1 |   3
  9856 |   23 | PCAE-pl |   2 |   3
  9856 |   23 | PCAE-pl |   3 |   4
  9856 |   23 | PD-pl   |   0 |   5
  9856 |   23 | PD-pl   |   1 |   1
  9856 |   23 | WTS-pl  |   0 |   3
  9856 |   23 | WTS-pl  |   1 |   6
  9856 |   23 | WTS-pl  |   2 |   4
  9856 |   23 | WTS-pl  |   3 |   4
  9856 |   23 | WTS-pl  |   4 |   6
  9857 |   23 | PCAE-pl |   0 |   3
  9857 |   23 | PCAE-pl |   1 |   3
  9857 |   23 | PCAE-pl |   2 |   3
  9857 |   23 | PCAE-pl |   3 |   2
  9857 |   23 | PD-pl   |   0 |   4
  9857 |   23 | PD-pl   |   1 |   3
  9857 |   23 | WTS-pl  |   0 |   4
  9857 |   23 | WTS-pl  |   1 |   5
  9857 |   23 | WTS-pl  |   2 |   5
  9857 |   23 | WTS-pl  |   3 |   5
  9857 |   23 | WTS-pl  |   4 |   5
  9859 |   23 | PCAE-pl |   0 |   3
  9859 |   23 | PCAE-pl |   1 |   2
  9859 |   23 | PCAE-pl |   2 |   3
  9859 |   23 | PCAE-pl |   3 |   2
  9859 |   23 | PD-pl   |   0 |   3
  9859 |   23 | PD-pl   |   1 |   1
  9859 |   23 | WTS-pl  |   0 |   6
  9859 |   23 | WTS-pl  |   1 |   5
  9859 |   23 | WTS-pl  |   2 |   8
  9859 |   23 | WTS-pl  |   3 |   4
  9859 |   23 | WTS-pl  |   4 |   4
  9860 |   23 | PCAE-pl |   0 |   2
  9860 |   23 | PCAE-pl |   1 |   2
  9860 |   23 | PCAE-pl |   2 |   4
  9860 |   23 | PCAE-pl |   3 |   3
  9860 |   23 | PD-pl   |   0 |   6
  9860 |   23 | PD-pl   |   1 |   4
  9860 |   23 | WTS-pl  |   0 |   4
  9860 |   23 | WTS-pl  |   1 |   6
  9860 |   23 | WTS-pl  |   2 |   8
  9860 |   23 | WTS-pl  |   3 |   5
  9860 |   23 | WTS-pl  |   4 |   4
  9862 |   23 | PCAE-pl |   0 |   2
  9862 |   23 | PCAE-pl |   1 |   3
  9862 |   23 | PCAE-pl |   2 |   3
  9862 |   23 | PCAE-pl |   3 |   3
  9862 |   23 | PD-pl   |   0 |   2
  9862 |   23 | PD-pl   |   1 |   1
  9862 |   23 | WTS-pl  |   0 |   4
  9862 |   23 | WTS-pl  |   1 |   4
  9862 |   23 | WTS-pl  |   2 |   4
  9862 |   23 | WTS-pl  |   3 |   4
  9862 |   23 | WTS-pl  |   4 |   4
  9863 |   23 | PCAE-pl |   0 |   3
  9863 |   23 | PCAE-pl |   1 |   3
  9863 |   23 | PCAE-pl |   2 |   4
  9863 |   23 | PCAE-pl |   3 |   4
  9863 |   23 | PD-pl   |   0 |   4
  9863 |   23 | PD-pl   |   1 |   3
  9863 |   23 | WTS-pl  |   0 |   4
  9863 |   23 | WTS-pl  |   1 |   6
  9863 |   23 | WTS-pl  |   2 |   7
  9863 |   23 | WTS-pl  |   3 |   5
  9863 |   23 | WTS-pl  |   4 |   7
  9864 |   23 | PCAE-pl |   0 |   4
  9864 |   23 | PCAE-pl |   1 |   4
  9864 |   23 | PCAE-pl |   2 |   4
  9864 |   23 | PCAE-pl |   3 |   4
  9864 |   23 | PD-pl   |   0 |   6
  9864 |   23 | PD-pl   |   1 |   3
  9864 |   23 | WTS-pl  |   0 |   6
  9864 |   23 | WTS-pl  |   1 |   7
  9864 |   23 | WTS-pl  |   2 |   8
  9864 |   23 | WTS-pl  |   3 |   7
  9864 |   23 | WTS-pl  |   4 |   7
  9865 |   23 | PCAE-pl |   0 |   2
  9865 |   23 | PCAE-pl |   1 |   2
  9865 |   23 | PCAE-pl |   2 |   3
  9865 |   23 | PCAE-pl |   3 |   3
  9865 |   23 | PD-pl   |   0 |   2
  9865 |   23 | PD-pl   |   1 |   5
  9865 |   23 | WTS-pl  |   0 |   3
  9865 |   23 | WTS-pl  |   1 |   5
  9865 |   23 | WTS-pl  |   2 |   5
  9865 |   23 | WTS-pl  |   3 |   4
  9865 |   23 | WTS-pl  |   4 |   4
  9868 |   23 | PCAE-pl |   0 |   4
  9868 |   23 | PCAE-pl |   1 |   4
  9868 |   23 | PCAE-pl |   2 |   4
  9868 |   23 | PCAE-pl |   3 |   4
  9868 |   23 | PD-pl   |   0 |   6
  9868 |   23 | PD-pl   |   1 |   6
  9868 |   23 | WTS-pl  |   0 |   6
  9868 |   23 | WTS-pl  |   1 |   8
  9868 |   23 | WTS-pl  |   2 |   8
  9868 |   23 | WTS-pl  |   3 |   6
  9868 |   23 | WTS-pl  |   4 |   6
  9870 |   23 | PCAE-pl |   0 |   4
  9870 |   23 | PCAE-pl |   1 |   4
  9870 |   23 | PCAE-pl |   2 |   4
  9870 |   23 | PCAE-pl |   3 |   4
  9870 |   23 | PD-pl   |   0 |   6
  9870 |   23 | PD-pl   |   1 |   3
  9870 |   23 | WTS-pl  |   0 |   7
  9870 |   23 | WTS-pl  |   1 |   8
  9870 |   23 | WTS-pl  |   2 |   8
  9870 |   23 | WTS-pl  |   3 |   8
  9870 |   23 | WTS-pl  |   4 |   8
  9872 |   23 | PCAE-pl |   0 |   4
  9872 |   23 | PCAE-pl |   1 |   4
  9872 |   23 | PCAE-pl |   2 |   4
  9872 |   23 | PCAE-pl |   3 |   4
  9872 |   23 | PD-pl   |   0 |   6
  9872 |   23 | PD-pl   |   1 |   6
  9872 |   23 | WTS-pl  |   0 |   7
  9872 |   23 | WTS-pl  |   1 |   8
  9872 |   23 | WTS-pl  |   2 |   8
  9872 |   23 | WTS-pl  |   3 |   8
  9872 |   23 | WTS-pl  |   4 |   7
  9875 |   23 | PCAE-pl |   0 |   3
  9875 |   23 | PCAE-pl |   1 |   3
  9875 |   23 | PCAE-pl |   2 |   3
  9875 |   23 | PCAE-pl |   3 |   3
  9875 |   23 | PD-pl   |   0 |   4
  9875 |   23 | PD-pl   |   1 |   4
  9875 |   23 | WTS-pl  |   0 |   7
  9875 |   23 | WTS-pl  |   1 |   6
  9875 |   23 | WTS-pl  |   2 |   7
  9875 |   23 | WTS-pl  |   3 |   6
  9875 |   23 | WTS-pl  |   4 |   6
  9876 |   23 | PCAE-pl |   0 |   3
  9876 |   23 | PCAE-pl |   1 |   3
  9876 |   23 | PCAE-pl |   2 |   4
  9876 |   23 | PCAE-pl |   3 |   4
  9876 |   23 | PD-pl   |   0 |   6
  9876 |   23 | PD-pl   |   1 |   0
  9876 |   23 | WTS-pl  |   0 |   6
  9876 |   23 | WTS-pl  |   1 |   6
  9876 |   23 | WTS-pl  |   2 |   8
  9876 |   23 | WTS-pl  |   3 |   7
  9876 |   23 | WTS-pl  |   4 |   7
  9877 |   23 | PCAE-pl |   0 |   2
  9877 |   23 | PCAE-pl |   1 |   4
  9877 |   23 | PCAE-pl |   2 |   2
  9877 |   23 | PCAE-pl |   3 |   4
  9877 |   23 | PD-pl   |   0 |   6
  9877 |   23 | PD-pl   |   1 |   0
  9877 |   23 | WTS-pl  |   0 |   8
  9877 |   23 | WTS-pl  |   1 |   4
  9877 |   23 | WTS-pl  |   2 |   4
  9877 |   23 | WTS-pl  |   3 |   8
  9877 |   23 | WTS-pl  |   4 |   4
  9878 |   23 | PCAE-pl |   0 |   2
  9878 |   23 | PCAE-pl |   1 |   3
  9878 |   23 | PCAE-pl |   2 |   4
  9878 |   23 | PCAE-pl |   3 |   4
  9878 |   23 | PD-pl   |   0 |   5
  9878 |   23 | PD-pl   |   1 |   1
  9878 |   23 | WTS-pl  |   0 |   5
  9878 |   23 | WTS-pl  |   1 |   6
  9878 |   23 | WTS-pl  |   2 |   6
  9878 |   23 | WTS-pl  |   3 |   4
  9878 |   23 | WTS-pl  |   4 |   5
  9879 |   23 | PCAE-pl |   0 |   1
  9879 |   23 | PCAE-pl |   1 |   1
  9879 |   23 | PCAE-pl |   2 |   2
  9879 |   23 | PCAE-pl |   3 |   2
  9879 |   23 | PD-pl   |   0 |   2
  9879 |   23 | PD-pl   |   1 |   1
  9879 |   23 | WTS-pl  |   0 |   4
  9879 |   23 | WTS-pl  |   1 |   4
  9879 |   23 | WTS-pl  |   2 |   6
  9879 |   23 | WTS-pl  |   3 |   4
  9879 |   23 | WTS-pl  |   4 |   4
  9880 |   23 | PCAE-pl |   0 |   3
  9880 |   23 | PCAE-pl |   1 |   2
  9880 |   23 | PCAE-pl |   2 |   3
  9880 |   23 | PCAE-pl |   3 |   2
  9880 |   23 | PD-pl   |   0 |   3
  9880 |   23 | PD-pl   |   1 |   3
  9880 |   23 | WTS-pl  |   0 |   3
  9880 |   23 | WTS-pl  |   1 |   4
  9880 |   23 | WTS-pl  |   2 |   4
  9880 |   23 | WTS-pl  |   3 |   4
  9880 |   23 | WTS-pl  |   4 |   3
  9881 |   23 | PCAE-pl |   0 |   3
  9881 |   23 | PCAE-pl |   1 |   3
  9881 |   23 | PCAE-pl |   2 |   4
  9881 |   23 | PCAE-pl |   3 |   4
  9881 |   23 | PD-pl   |   0 |   6
  9881 |   23 | PD-pl   |   1 |   2
  9881 |   23 | WTS-pl  |   0 |   5
  9881 |   23 | WTS-pl  |   1 |   5
  9881 |   23 | WTS-pl  |   2 |   6
  9881 |   23 | WTS-pl  |   3 |   5
  9881 |   23 | WTS-pl  |   4 |   5
  9882 |   23 | PCAE-pl |   0 |   1
  9882 |   23 | PCAE-pl |   1 |   1
  9882 |   23 | PCAE-pl |   2 |   0
  9882 |   23 | PCAE-pl |   3 |   0
  9882 |   23 | PD-pl   |   0 |   1
  9882 |   23 | PD-pl   |   1 |   2
  9882 |   23 | WTS-pl  |   0 |   4
  9882 |   23 | WTS-pl  |   1 |   4
  9882 |   23 | WTS-pl  |   2 |   1
  9882 |   23 | WTS-pl  |   3 |   2
  9882 |   23 | WTS-pl  |   4 |   2
  9883 |   23 | PCAE-pl |   0 |   1
  9883 |   23 | PCAE-pl |   1 |   1
  9883 |   23 | PCAE-pl |   2 |   2
  9883 |   23 | PCAE-pl |   3 |   2
  9883 |   23 | PD-pl   |   0 |   4
  9883 |   23 | PD-pl   |   1 |   4
  9883 |   23 | WTS-pl  |   0 |   3
  9883 |   23 | WTS-pl  |   1 |   5
  9883 |   23 | WTS-pl  |   2 |   3
  9883 |   23 | WTS-pl  |   3 |   3
  9883 |   23 | WTS-pl  |   4 |   3
  9884 |   23 | PCAE-pl |   0 |   4
  9884 |   23 | PCAE-pl |   1 |   4
  9884 |   23 | PCAE-pl |   2 |   4
  9884 |   23 | PCAE-pl |   3 |   4
  9884 |   23 | PD-pl   |   0 |   6
  9884 |   23 | PD-pl   |   1 |   0
  9884 |   23 | WTS-pl  |   0 |   8
  9884 |   23 | WTS-pl  |   1 |   8
  9884 |   23 | WTS-pl  |   2 |   8
  9884 |   23 | WTS-pl  |   3 |   7
  9884 |   23 | WTS-pl  |   4 |   8
  9885 |   23 | PCAE-pl |   0 |   1
  9885 |   23 | PCAE-pl |   1 |   1
  9885 |   23 | PCAE-pl |   2 |   3
  9885 |   23 | PCAE-pl |   3 |   1
  9885 |   23 | PD-pl   |   0 |   3
  9885 |   23 | PD-pl   |   1 |   4
  9885 |   23 | WTS-pl  |   0 |   2
  9885 |   23 | WTS-pl  |   1 |   4
  9885 |   23 | WTS-pl  |   2 |   4
  9885 |   23 | WTS-pl  |   3 |   0
  9885 |   23 | WTS-pl  |   4 |   2
  9892 |   23 | PCAE-pl |   0 |   2
  9892 |   23 | PCAE-pl |   1 |   3
  9892 |   23 | PCAE-pl |   2 |   4
  9892 |   23 | PCAE-pl |   3 |   3
  9892 |   23 | PD-pl   |   0 |   4
  9892 |   23 | PD-pl   |   1 |   3
  9892 |   23 | WTS-pl  |   0 |   5
  9892 |   23 | WTS-pl  |   1 |   5
  9892 |   23 | WTS-pl  |   2 |   4
  9892 |   23 | WTS-pl  |   3 |   6
  9892 |   23 | WTS-pl  |   4 |   4
  9893 |   23 | PCAE-pl |   0 |   2
  9893 |   23 | PCAE-pl |   1 |   2
  9893 |   23 | PCAE-pl |   2 |   2
  9893 |   23 | PCAE-pl |   3 |   2
  9893 |   23 | PD-pl   |   0 |   3
  9893 |   23 | PD-pl   |   1 |   3
  9893 |   23 | WTS-pl  |   0 |   4
  9893 |   23 | WTS-pl  |   1 |   4
  9893 |   23 | WTS-pl  |   2 |   4
  9893 |   23 | WTS-pl  |   3 |   4
  9893 |   23 | WTS-pl  |   4 |   4
  9894 |   23 | PCAE-pl |   0 |   4
  9894 |   23 | PCAE-pl |   1 |   3
  9894 |   23 | PCAE-pl |   2 |   4
  9894 |   23 | PCAE-pl |   3 |   4
  9894 |   23 | PD-pl   |   0 |   5
  9894 |   23 | PD-pl   |   1 |   6
  9894 |   23 | WTS-pl  |   0 |   8
  9894 |   23 | WTS-pl  |   1 |   7
  9894 |   23 | WTS-pl  |   2 |   4
  9894 |   23 | WTS-pl  |   3 |   4
  9894 |   23 | WTS-pl  |   4 |   7
  9895 |   23 | PCAE-pl |   0 |   2
  9895 |   23 | PCAE-pl |   1 |   2
  9895 |   23 | PCAE-pl |   2 |   2
  9895 |   23 | PCAE-pl |   3 |   2
  9895 |   23 | PD-pl   |   0 |   2
  9895 |   23 | PD-pl   |   1 |   2
  9895 |   23 | WTS-pl  |   0 |   3
  9895 |   23 | WTS-pl  |   1 |   4
  9895 |   23 | WTS-pl  |   2 |   2
  9895 |   23 | WTS-pl  |   3 |   4
  9895 |   23 | WTS-pl  |   4 |   4
  9897 |   23 | PCAE-pl |   0 |   3
  9897 |   23 | PCAE-pl |   1 |   3
  9897 |   23 | PCAE-pl |   2 |   4
  9897 |   23 | PCAE-pl |   3 |   4
  9897 |   23 | PD-pl   |   0 |   2
  9897 |   23 | PD-pl   |   1 |   2
  9897 |   23 | WTS-pl  |   0 |   6
  9897 |   23 | WTS-pl  |   1 |   7
  9897 |   23 | WTS-pl  |   2 |   7
  9897 |   23 | WTS-pl  |   3 |   6
  9897 |   23 | WTS-pl  |   4 |   6
  9898 |   23 | PCAE-pl |   0 |   3
  9898 |   23 | PCAE-pl |   1 |   3
  9898 |   23 | PCAE-pl |   2 |   3
  9898 |   23 | PCAE-pl |   3 |   3
  9898 |   23 | PD-pl   |   0 |   5
  9898 |   23 | PD-pl   |   1 |   5
  9898 |   23 | WTS-pl  |   0 |   7
  9898 |   23 | WTS-pl  |   1 |   6
  9898 |   23 | WTS-pl  |   2 |   7
  9898 |   23 | WTS-pl  |   3 |   7
  9898 |   23 | WTS-pl  |   4 |   5
  9899 |   23 | PCAE-pl |   0 |   4
  9899 |   23 | PCAE-pl |   1 |   4
  9899 |   23 | PCAE-pl |   2 |   4
  9899 |   23 | PCAE-pl |   3 |   4
  9899 |   23 | PD-pl   |   0 |   6
  9899 |   23 | PD-pl   |   1 |   5
  9899 |   23 | WTS-pl  |   0 |   7
  9899 |   23 | WTS-pl  |   1 |   6
  9899 |   23 | WTS-pl  |   2 |   6
  9899 |   23 | WTS-pl  |   3 |   5
  9899 |   23 | WTS-pl  |   4 |   6
  9900 |   23 | PCAE-pl |   0 |   4
  9900 |   23 | PCAE-pl |   1 |   4
  9900 |   23 | PCAE-pl |   2 |   4
  9900 |   23 | PCAE-pl |   3 |   4
  9900 |   23 | PD-pl   |   0 |   6
  9900 |   23 | PD-pl   |   1 |   4
  9900 |   23 | WTS-pl  |   0 |   4
  9900 |   23 | WTS-pl  |   1 |   5
  9900 |   23 | WTS-pl  |   2 |   5
  9900 |   23 | WTS-pl  |   3 |   5
  9900 |   23 | WTS-pl  |   4 |   5
  9901 |   23 | PCAE-pl |   0 |   2
  9901 |   23 | PCAE-pl |   1 |   1
  9901 |   23 | PCAE-pl |   2 |   1
  9901 |   23 | PCAE-pl |   3 |   2
  9901 |   23 | PD-pl   |   0 |   2
  9901 |   23 | PD-pl   |   1 |   5
  9901 |   23 | WTS-pl  |   0 |   1
  9901 |   23 | WTS-pl  |   1 |   1
  9901 |   23 | WTS-pl  |   2 |   1
  9901 |   23 | WTS-pl  |   3 |   1
  9901 |   23 | WTS-pl  |   4 |   1
  9902 |   23 | PCAE-pl |   0 |   2
  9902 |   23 | PCAE-pl |   1 |   1
  9902 |   23 | PCAE-pl |   2 |   2
  9902 |   23 | PCAE-pl |   3 |   1
  9902 |   23 | PD-pl   |   0 |   3
  9902 |   23 | PD-pl   |   1 |   4
  9902 |   23 | WTS-pl  |   0 |   3
  9902 |   23 | WTS-pl  |   1 |   4
  9902 |   23 | WTS-pl  |   2 |   3
  9902 |   23 | WTS-pl  |   3 |   3
  9902 |   23 | WTS-pl  |   4 |   3
  9903 |   23 | PCAE-pl |   0 |   3
  9903 |   23 | PCAE-pl |   1 |   3
  9903 |   23 | PCAE-pl |   2 |   3
  9903 |   23 | PCAE-pl |   3 |   3
  9903 |   23 | PD-pl   |   0 |   2
  9903 |   23 | PD-pl   |   1 |   1
  9903 |   23 | WTS-pl  |   0 |   4
  9903 |   23 | WTS-pl  |   1 |   5
  9903 |   23 | WTS-pl  |   2 |   5
  9903 |   23 | WTS-pl  |   3 |   4
  9903 |   23 | WTS-pl  |   4 |   4
  9904 |   23 | PCAE-pl |   0 |   3
  9904 |   23 | PCAE-pl |   1 |   4
  9904 |   23 | PCAE-pl |   2 |   4
  9904 |   23 | PCAE-pl |   3 |   3
  9904 |   23 | PD-pl   |   0 |   3
  9904 |   23 | PD-pl   |   1 |   6
  9904 |   23 | WTS-pl  |   0 |   4
  9904 |   23 | WTS-pl  |   1 |   6
  9904 |   23 | WTS-pl  |   2 |   1
  9904 |   23 | WTS-pl  |   3 |   4
  9904 |   23 | WTS-pl  |   4 |   2
  9905 |   23 | PCAE-pl |   0 |   2
  9905 |   23 | PCAE-pl |   1 |   3
  9905 |   23 | PCAE-pl |   2 |   3
  9905 |   23 | PCAE-pl |   3 |   3
  9905 |   23 | PD-pl   |   0 |   4
  9905 |   23 | PD-pl   |   1 |   2
  9905 |   23 | WTS-pl  |   0 |   5
  9905 |   23 | WTS-pl  |   1 |   6
  9905 |   23 | WTS-pl  |   2 |   7
  9905 |   23 | WTS-pl  |   3 |   6
  9905 |   23 | WTS-pl  |   4 |   5
  9906 |   23 | PCAE-pl |   0 |   3
  9906 |   23 | PCAE-pl |   1 |   2
  9906 |   23 | PCAE-pl |   2 |   4
  9906 |   23 | PCAE-pl |   3 |   4
  9906 |   23 | PD-pl   |   0 |   2
  9906 |   23 | PD-pl   |   1 |   6
  9906 |   23 | WTS-pl  |   0 |   3
  9906 |   23 | WTS-pl  |   1 |   4
  9906 |   23 | WTS-pl  |   2 |   4
  9906 |   23 | WTS-pl  |   3 |   3
  9906 |   23 | WTS-pl  |   4 |   3
  9907 |   23 | PCAE-pl |   0 |   4
  9907 |   23 | PCAE-pl |   1 |   4
  9907 |   23 | PCAE-pl |   2 |   4
  9907 |   23 | PCAE-pl |   3 |   4
  9907 |   23 | PD-pl   |   0 |   4
  9907 |   23 | PD-pl   |   1 |   0
  9907 |   23 | WTS-pl  |   0 |   4
  9907 |   23 | WTS-pl  |   1 |   7
  9907 |   23 | WTS-pl  |   2 |   8
  9907 |   23 | WTS-pl  |   3 |   3
  9907 |   23 | WTS-pl  |   4 |   4
  9908 |   23 | PCAE-pl |   0 |   3
  9908 |   23 | PCAE-pl |   1 |   3
  9908 |   23 | PCAE-pl |   2 |   3
  9908 |   23 | PCAE-pl |   3 |   4
  9908 |   23 | PD-pl   |   0 |   5
  9908 |   23 | PD-pl   |   1 |   2
  9908 |   23 | WTS-pl  |   0 |   3
  9908 |   23 | WTS-pl  |   1 |   6
  9908 |   23 | WTS-pl  |   2 |   5
  9908 |   23 | WTS-pl  |   3 |   2
  9908 |   23 | WTS-pl  |   4 |   5
  9909 |   23 | PCAE-pl |   0 |   2
  9909 |   23 | PCAE-pl |   1 |   2
  9909 |   23 | PCAE-pl |   2 |   4
  9909 |   23 | PCAE-pl |   3 |   4
  9909 |   23 | PD-pl   |   0 |   5
  9909 |   23 | PD-pl   |   1 |   3
  9909 |   23 | WTS-pl  |   0 |   5
  9909 |   23 | WTS-pl  |   1 |   6
  9909 |   23 | WTS-pl  |   2 |   8
  9909 |   23 | WTS-pl  |   3 |   6
  9909 |   23 | WTS-pl  |   4 |   6
  9910 |   23 | PCAE-pl |   0 |   3
  9910 |   23 | PCAE-pl |   1 |   2
  9910 |   23 | PCAE-pl |   2 |   3
  9910 |   23 | PCAE-pl |   3 |   3
  9910 |   23 | PD-pl   |   0 |   5
  9910 |   23 | PD-pl   |   1 |   1
  9910 |   23 | WTS-pl  |   0 |   5
  9910 |   23 | WTS-pl  |   1 |   5
  9910 |   23 | WTS-pl  |   2 |   7
  9910 |   23 | WTS-pl  |   3 |   6
  9910 |   23 | WTS-pl  |   4 |   5
  9912 |   23 | PCAE-pl |   0 |   3
  9912 |   23 | PCAE-pl |   1 |   4
  9912 |   23 | PCAE-pl |   2 |   4
  9912 |   23 | PCAE-pl |   3 |   4
  9912 |   23 | PD-pl   |   0 |   6
  9912 |   23 | PD-pl   |   1 |   1
  9912 |   23 | WTS-pl  |   0 |   2
  9912 |   23 | WTS-pl  |   1 |   6
  9912 |   23 | WTS-pl  |   2 |   7
  9912 |   23 | WTS-pl  |   3 |   7
  9912 |   23 | WTS-pl  |   4 |   6
  9914 |   23 | PCAE-pl |   0 |   3
  9914 |   23 | PCAE-pl |   1 |   3
  9914 |   23 | PCAE-pl |   2 |   3
  9914 |   23 | PCAE-pl |   3 |   3
  9914 |   23 | PD-pl   |   0 |   5
  9914 |   23 | PD-pl   |   1 |   3
  9914 |   23 | WTS-pl  |   0 |   5
  9914 |   23 | WTS-pl  |   1 |   5
  9914 |   23 | WTS-pl  |   2 |   6
  9914 |   23 | WTS-pl  |   3 |   6
  9914 |   23 | WTS-pl  |   4 |   7
  9915 |   23 | PCAE-pl |   0 |   3
  9915 |   23 | PCAE-pl |   1 |   3
  9915 |   23 | PCAE-pl |   2 |   3
  9915 |   23 | PCAE-pl |   3 |   4
  9915 |   23 | PD-pl   |   0 |   5
  9915 |   23 | PD-pl   |   1 |   2
  9915 |   23 | WTS-pl  |   0 |   5
  9915 |   23 | WTS-pl  |   1 |   6
  9915 |   23 | WTS-pl  |   2 |   7
  9915 |   23 | WTS-pl  |   3 |   5
  9915 |   23 | WTS-pl  |   4 |   5
  9916 |   23 | PCAE-pl |   0 |   3
