sid,stid,name,ord,opt
19600,26,PD-no,0,2
19600,26,PD-no,1,5
19600,26,WTS-no,0,5
19600,26,WTS-no,1,5
19600,26,WTS-no,2,8
19600,26,WTS-no,3,7
19600,26,WTS-no,4,6
19603,26,PCAE-no,0,2
19603,26,PCAE-no,1,3
19603,26,PCAE-no,2,4
19603,26,PCAE-no,3,3
19603,26,PD-no,0,6
19603,26,PD-no,1,1
19603,26,WTS-no,0,6
19603,26,WTS-no,1,6
19603,26,WTS-no,2,6
19603,26,WTS-no,3,6
19603,26,WTS-no,4,6
19604,26,PCAE-no,0,4
19604,26,PCAE-no,1,4
19604,26,PCAE-no,2,4
19604,26,PCAE-no,3,4
19604,26,PD-no,0,6
19604,26,PD-no,1,6
19604,26,WTS-no,0,4
19604,26,WTS-no,1,2
19604,26,WTS-no,2,8
19604,26,WTS-no,3,6
19604,26,WTS-no,4,4
19606,26,PCAE-no,0,4
19606,26,PCAE-no,1,4
19606,26,PCAE-no,2,4
19606,26,PCAE-no,3,4
19606,26,PD-no,0,2
19606,26,PD-no,1,1
19606,26,WTS-no,0,1
19606,26,WTS-no,1,1
19606,26,WTS-no,2,1
19606,26,WTS-no,3,1
19606,26,WTS-no,4,1
19608,26,PCAE-no,0,0
19608,26,PCAE-no,1,0
19608,26,PCAE-no,2,3
19608,26,PCAE-no,3,1
19608,26,PD-no,0,2
19608,26,PD-no,1,3
19608,26,WTS-no,0,1
19608,26,WTS-no,1,1
19608,26,WTS-no,2,3
19608,26,WTS-no,3,1
19608,26,WTS-no,4,0
19609,26,PCAE-no,0,2
19609,26,PCAE-no,1,3
19609,26,PCAE-no,2,3
19609,26,PCAE-no,3,4
19609,26,PD-no,0,3
19609,26,PD-no,1,1
19609,26,WTS-no,0,5
19609,26,WTS-no,1,3
19609,26,WTS-no,2,5
19609,26,WTS-no,3,4
19609,26,WTS-no,4,4
19610,26,PCAE-no,0,4
19610,26,PCAE-no,1,4
19610,26,PCAE-no,2,4
19610,26,PCAE-no,3,4
19610,26,PD-no,0,6
19610,26,PD-no,1,6
19610,26,WTS-no,0,8
19610,26,WTS-no,1,8
19610,26,WTS-no,2,8
19610,26,WTS-no,3,8
19610,26,WTS-no,4,8
19611,26,PCAE-no,0,4
19611,26,PCAE-no,1,4
19611,26,PCAE-no,2,4
19611,26,PCAE-no,3,4
19611,26,PD-no,0,5
19611,26,PD-no,1,2
19611,26,WTS-no,0,6
19611,26,WTS-no,1,6
19611,26,WTS-no,2,7
19611,26,WTS-no,3,6
19611,26,WTS-no,4,6
19613,26,PCAE-no,0,1
19613,26,PCAE-no,1,1
19613,26,PCAE-no,2,3
19613,26,PCAE-no,3,3
19613,26,PD-no,0,3
19613,26,PD-no,1,3
19613,26,WTS-no,0,3
19613,26,WTS-no,1,0
19613,26,WTS-no,2,4
19613,26,WTS-no,3,4
19613,26,WTS-no,4,1
19614,26,PCAE-no,0,2
19614,26,PCAE-no,1,2
19614,26,PCAE-no,2,2
19614,26,PCAE-no,3,2
19614,26,PD-no,0,3
19614,26,PD-no,1,3
19614,26,WTS-no,0,6
19614,26,WTS-no,1,3
19614,26,WTS-no,2,6
19614,26,WTS-no,3,7
19614,26,WTS-no,4,6
19616,26,PCAE-no,0,4
19616,26,PCAE-no,1,3
19616,26,PCAE-no,2,3
19616,26,PCAE-no,3,2
19616,26,PD-no,0,5
19616,26,PD-no,1,3
19616,26,WTS-no,0,6
19616,26,WTS-no,1,6
19616,26,WTS-no,2,7
19616,26,WTS-no,3,6
19616,26,WTS-no,4,6
19617,26,PCAE-no,0,1
19617,26,PCAE-no,1,2
19617,26,PCAE-no,2,2
19617,26,PCAE-no,3,3
19617,26,PD-no,0,3
19617,26,PD-no,1,3
19617,26,WTS-no,0,5
19617,26,WTS-no,1,5
19617,26,WTS-no,2,6
19617,26,WTS-no,3,4
19617,26,WTS-no,4,4
19618,26,PCAE-no,0,3
19618,26,PCAE-no,1,3
19618,26,PCAE-no,2,3
19618,26,PCAE-no,3,3
19618,26,PD-no,0,5
19618,26,PD-no,1,5
19618,26,WTS-no,0,6
19618,26,WTS-no,1,6
19618,26,WTS-no,2,6
19618,26,WTS-no,3,6
19618,26,WTS-no,4,6
19619,26,PCAE-no,0,3
19619,26,PCAE-no,1,3
19619,26,PCAE-no,2,4
19619,26,PCAE-no,3,3
19619,26,PD-no,0,0
19619,26,PD-no,1,0
19619,26,WTS-no,0,6
19619,26,WTS-no,1,6
19619,26,WTS-no,2,6
19619,26,WTS-no,3,6
19619,26,WTS-no,4,5
19620,26,PCAE-no,0,4
19620,26,PCAE-no,1,4
19620,26,PCAE-no,2,4
19620,26,PCAE-no,3,4
19620,26,PD-no,0,6
19620,26,PD-no,1,6
19620,26,WTS-no,0,8
19620,26,WTS-no,1,8
19620,26,WTS-no,2,0
19620,26,WTS-no,3,8
19620,26,WTS-no,4,8
19621,26,PCAE-no,0,3
19621,26,PCAE-no,1,3
19621,26,PCAE-no,2,3
19621,26,PCAE-no,3,3
19621,26,PD-no,0,4
19621,26,PD-no,1,2
19621,26,WTS-no,0,2
19621,26,WTS-no,1,2
19621,26,WTS-no,2,6
19621,26,WTS-no,3,2
19621,26,WTS-no,4,2
19624,26,PCAE-no,0,3
19624,26,PCAE-no,1,3
19624,26,PCAE-no,2,4
19624,26,PCAE-no,3,3
19624,26,PD-no,0,5
19624,26,PD-no,1,2
19624,26,WTS-no,0,4
19624,26,WTS-no,1,3
19624,26,WTS-no,2,5
19624,26,WTS-no,3,4
19624,26,WTS-no,4,2
19625,26,PCAE-no,0,3
19625,26,PCAE-no,1,1
19625,26,PCAE-no,2,2
19625,26,PCAE-no,3,1
19625,26,PD-no,0,4
19625,26,PD-no,1,2
19625,26,WTS-no,0,6
19625,26,WTS-no,1,4
19625,26,WTS-no,2,4
19625,26,WTS-no,3,5
19625,26,WTS-no,4,4
19626,26,PCAE-no,0,4
19626,26,PCAE-no,1,4
19626,26,PCAE-no,2,4
19626,26,PCAE-no,3,4
19626,26,PD-no,0,6
19626,26,PD-no,1,0
19626,26,WTS-no,0,7
19626,26,WTS-no,1,6
19626,26,WTS-no,2,8
19626,26,WTS-no,3,6
19626,26,WTS-no,4,5
19627,26,PCAE-no,0,2
19627,26,PCAE-no,1,2
19627,26,PCAE-no,2,4
19627,26,PCAE-no,3,4
19627,26,PD-no,0,4
19627,26,PD-no,1,4
19627,26,WTS-no,0,6
19627,26,WTS-no,1,5
19627,26,WTS-no,2,5
19627,26,WTS-no,3,6
19627,26,WTS-no,4,5
19628,26,PCAE-no,0,3
19628,26,PCAE-no,1,3
19628,26,PCAE-no,2,3
19628,26,PCAE-no,3,2
19628,26,PD-no,0,4
19628,26,PD-no,1,2
19628,26,WTS-no,0,5
19628,26,WTS-no,1,2
19628,26,WTS-no,2,8
19628,26,WTS-no,3,5
19628,26,WTS-no,4,4
19629,26,PCAE-no,0,2
19629,26,PCAE-no,1,2
19629,26,PCAE-no,2,3
19629,26,PCAE-no,3,3
19629,26,PD-no,0,4
19629,26,PD-no,1,2
19629,26,WTS-no,0,5
19629,26,WTS-no,1,5
19629,26,WTS-no,2,4
19629,26,WTS-no,3,5
19629,26,WTS-no,4,5
19633,26,PCAE-no,0,4
19633,26,PCAE-no,1,4
19633,26,PCAE-no,2,4
19633,26,PCAE-no,3,4
19633,26,PD-no,0,6
19633,26,PD-no,1,6
19633,26,WTS-no,0,7
19633,26,WTS-no,1,7
19633,26,WTS-no,2,8
19633,26,WTS-no,3,8
19633,26,WTS-no,4,7
19634,26,PCAE-no,0,3
19634,26,PCAE-no,1,1
19634,26,PCAE-no,2,4
19634,26,PCAE-no,3,3
19634,26,PD-no,0,4
19634,26,PD-no,1,1
19634,26,WTS-no,0,5
19634,26,WTS-no,1,4
19634,26,WTS-no,2,5
19634,26,WTS-no,3,5
19634,26,WTS-no,4,5
19635,26,PCAE-no,0,3
19635,26,PCAE-no,1,2
19635,26,PCAE-no,2,3
19635,26,PCAE-no,3,2
19635,26,PD-no,0,5
19635,26,PD-no,1,0
19635,26,WTS-no,0,8
19635,26,WTS-no,1,8
19635,26,WTS-no,2,8
19635,26,WTS-no,3,8
19635,26,WTS-no,4,8
19636,26,PCAE-no,0,4
19636,26,PCAE-no,1,4
19636,26,PCAE-no,2,4
19636,26,PCAE-no,3,3
19636,26,PD-no,0,3
19636,26,PD-no,1,3
19636,26,WTS-no,0,4
19636,26,WTS-no,1,4
19636,26,WTS-no,2,5
19636,26,WTS-no,3,7
19636,26,WTS-no,4,4
19637,26,PCAE-no,0,3
19637,26,PCAE-no,1,3
19637,26,PCAE-no,2,3
19637,26,PCAE-no,3,3
19637,26,PD-no,0,4
19637,26,PD-no,1,4
19637,26,WTS-no,0,8
19637,26,WTS-no,1,8
19637,26,WTS-no,2,8
19637,26,WTS-no,3,8
19637,26,WTS-no,4,8
19638,26,PCAE-no,0,2
19638,26,PCAE-no,1,1
19638,26,PCAE-no,2,2
19638,26,PCAE-no,3,3
19638,26,PD-no,0,3
19638,26,PD-no,1,4
19638,26,WTS-no,0,4
19638,26,WTS-no,1,3
19638,26,WTS-no,2,4
19638,26,WTS-no,3,3
19638,26,WTS-no,4,4
19639,26,PCAE-no,0,4
19639,26,PCAE-no,1,4
19639,26,PCAE-no,2,4
19639,26,PCAE-no,3,4
19639,26,PD-no,0,3
19639,26,PD-no,1,3
19639,26,WTS-no,0,8
19639,26,WTS-no,1,6
19639,26,WTS-no,2,8
19639,26,WTS-no,3,6
19639,26,WTS-no,4,6
19640,26,PCAE-no,0,1
19640,26,PCAE-no,1,0
19640,26,PCAE-no,2,1
19640,26,PCAE-no,3,1
19640,26,PD-no,0,0
19640,26,PD-no,1,0
19640,26,WTS-no,0,0
19640,26,WTS-no,1,4
19640,26,WTS-no,2,4
19640,26,WTS-no,3,5
19640,26,WTS-no,4,0
19642,26,PCAE-no,0,1
19642,26,PCAE-no,1,1
19642,26,PCAE-no,2,2
19642,26,PCAE-no,3,3
19642,26,PD-no,0,2
19642,26,PD-no,1,3
19642,26,WTS-no,0,8
19642,26,WTS-no,1,0
19642,26,WTS-no,2,8
19642,26,WTS-no,3,7
19642,26,WTS-no,4,5
19643,26,PCAE-no,0,3
19643,26,PCAE-no,1,3
19643,26,PCAE-no,2,3
19643,26,PCAE-no,3,3
19643,26,PD-no,0,4
19643,26,PD-no,1,2
19643,26,WTS-no,0,5
19643,26,WTS-no,1,5
19643,26,WTS-no,2,5
19643,26,WTS-no,3,5
19643,26,WTS-no,4,5
19644,26,PCAE-no,0,3
19644,26,PCAE-no,1,3
19644,26,PCAE-no,2,4
19644,26,PCAE-no,3,4
19644,26,PD-no,0,2
19644,26,PD-no,1,4
19644,26,WTS-no,0,3
19644,26,WTS-no,1,4
19644,26,WTS-no,2,8
19644,26,WTS-no,3,6
19644,26,WTS-no,4,3
19645,26,PCAE-no,0,3
19645,26,PCAE-no,1,3
19645,26,PCAE-no,2,3
19645,26,PCAE-no,3,3
19645,26,PD-no,0,5
19645,26,PD-no,1,4
19645,26,WTS-no,0,5
19645,26,WTS-no,1,7
19645,26,WTS-no,2,7
19645,26,WTS-no,3,7
19645,26,WTS-no,4,7
19648,26,PCAE-no,0,4
19648,26,PCAE-no,1,4
19648,26,PCAE-no,2,4
19648,26,PCAE-no,3,4
19648,26,PD-no,0,4
19648,26,PD-no,1,2
19648,26,WTS-no,0,7
19648,26,WTS-no,1,4
19648,26,WTS-no,2,8
19648,26,WTS-no,3,8
19648,26,WTS-no,4,6
19649,26,PCAE-no,0,2
19649,26,PCAE-no,1,2
19649,26,PCAE-no,2,3
19649,26,PCAE-no,3,2
19649,26,PD-no,0,3
19649,26,PD-no,1,3
19649,26,WTS-no,0,4
19649,26,WTS-no,1,3
19649,26,WTS-no,2,3
19649,26,WTS-no,3,4
19649,26,WTS-no,4,3
19650,26,PCAE-no,0,3
19650,26,PCAE-no,1,3
19650,26,PCAE-no,2,3
19650,26,PCAE-no,3,3
19650,26,PD-no,0,4
19650,26,PD-no,1,2
19650,26,WTS-no,0,6
19650,26,WTS-no,1,7
19650,26,WTS-no,2,7
19650,26,WTS-no,3,7
19650,26,WTS-no,4,6
19654,26,PCAE-no,0,4
19654,26,PCAE-no,1,4
19654,26,PCAE-no,2,4
19654,26,PCAE-no,3,4
19654,26,PD-no,0,6
19654,26,PD-no,1,6
19654,26,WTS-no,0,8
19654,26,WTS-no,1,8
19654,26,WTS-no,2,8
19654,26,WTS-no,3,8
19654,26,WTS-no,4,8
19655,26,PCAE-no,0,3
19655,26,PCAE-no,1,3
19655,26,PCAE-no,2,3
19655,26,PCAE-no,3,3
19655,26,PD-no,0,3
19655,26,PD-no,1,2
19655,26,WTS-no,0,3
19655,26,WTS-no,1,4
19655,26,WTS-no,2,4
19655,26,WTS-no,3,4
19655,26,WTS-no,4,3
19656,26,PCAE-no,0,3
19656,26,PCAE-no,1,2
19656,26,PCAE-no,2,4
19656,26,PCAE-no,3,3
19656,26,PD-no,0,6
19656,26,PD-no,1,1
19656,26,WTS-no,0,5
19656,26,WTS-no,1,2
19656,26,WTS-no,2,7
19656,26,WTS-no,3,5
19656,26,WTS-no,4,5
19657,26,PCAE-no,0,4
19657,26,PCAE-no,1,4
19657,26,PCAE-no,2,4
19657,26,PCAE-no,3,4
19657,26,PD-no,0,6
19657,26,PD-no,1,0
19657,26,WTS-no,0,8
19657,26,WTS-no,1,4
19657,26,WTS-no,2,8
19657,26,WTS-no,3,8
19657,26,WTS-no,4,8
19658,26,PCAE-no,0,3
